simulation_id,simulation_seed,simulation_date_time,simulation_num_games,game_id,game_name,game_number,game_seed,player_name,player_class,player_choose_card_strategy,player_choose_row_strategy,is_winner,total_points,round_1_points,round_2_points,round_3_points,round_4_points
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,29,4434,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,33,21,10,0,2
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,29,4434,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,59,17,22,12,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,30,4505,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,56,24,3,19,10
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,30,4505,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,10,17,6,17
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,30,4505,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,48,7,20,10,11
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,31,2273,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,83,20,23,17,23
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,31,2273,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,32,7,0,8,17
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,31,2273,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,50,19,17,6,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,32,922,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,42,7,11,4,20
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,32,922,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,53,3,14,27,9
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,32,922,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,63,27,22,7,7
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,33,5546,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,30,7,2,0,21
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,33,5546,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,68,18,15,33,2
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,33,5546,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,48,7,10,13,18
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,34,8879,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,5,0,2,2,1
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,34,8879,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,67,24,27,8,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,34,8879,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,58,10,11,18,19
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,35,639,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,43,18,9,16,0
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,35,639,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,77,21,17,14,25
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,35,639,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,38,5,17,8,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,36,8583,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,57,9,10,20,18
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,36,8583,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,40,14,0,21,5
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,36,8583,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,54,14,15,12,13
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,37,8276,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,31,17,3,3,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,37,8276,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,59,12,24,14,9
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,37,8276,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,47,9,9,20,9
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,38,2768,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,55,18,3,21,13
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,38,2768,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,44,9,21,0,14
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,38,2768,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,42,12,12,10,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,39,6317,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,42,6,19,0,17
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,39,6317,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,63,9,12,34,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,39,6317,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,39,11,10,11,7
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,40,1653,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,99,32,16,23,28
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,40,1653,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,27,0,13,9,5
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,40,1653,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,35,7,16,7,5
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,41,7581,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,28,9,5,12,2
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,41,7581,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,35,18,7,5,5
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,41,7581,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,55,4,17,18,16
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,42,7005,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,28,1,5,5,17
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,42,7005,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,47,2,18,21,6
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,42,7005,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,47,16,10,10,11
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,43,3545,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,51,16,10,13,12
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,43,3545,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,48,17,14,5,12
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,43,3545,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,62,7,20,17,18
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,44,680,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,42,6,11,16,9
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,44,680,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,45,7,2,24,12
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,44,680,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,64,12,14,11,27
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,45,9707,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,65,22,27,4,12
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,45,9707,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,48,3,5,25,15
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,45,9707,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,40,18,11,6,5
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,46,4457,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,74,7,14,29,24
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,46,4457,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,40,26,5,3,6
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,46,4457,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,32,11,11,5,5
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,47,8931,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,56,15,14,5,22
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,47,8931,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,30,11,8,10,1
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,47,8931,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,44,3,10,20,11
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,48,6779,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,55,15,6,16,18
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,48,6779,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,54,21,10,14,9
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,48,6779,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,16,0,6,5,5
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,49,7784,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,69,35,16,9,9
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,49,7784,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,72,4,20,21,27
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,49,7784,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,35,7,7,17,4
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,50,7599,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,57,10,9,17,21
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,50,7599,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,56,20,22,12,2
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,50,7599,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,35,5,8,8,14
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,51,1947,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,54,19,16,0,19
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,51,1947,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,39,1,13,18,7
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,51,1947,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,58,22,7,22,7
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,52,3639,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,19,6,6,0,7
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,52,3639,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,67,18,17,24,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,52,3639,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,51,6,12,19,14
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,53,4667,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,60,7,25,9,19
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,53,4667,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,69,25,20,15,9
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,53,4667,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,29,9,7,5,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,54,4978,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,50,10,7,17,16
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,54,4978,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,74,13,25,18,18
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,54,4978,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,29,11,11,5,2
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,55,438,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,60,19,14,20,7
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,55,438,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,46,20,8,8,10
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,55,438,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,45,17,4,0,24
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,56,5466,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,64,14,9,35,6
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,56,5466,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,55,21,18,8,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,56,5466,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,19,0,3,2,14
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,57,1543,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,88,16,23,20,29
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,57,1543,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,67,29,24,9,5
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,57,1543,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,7,0,0,5,2
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,58,7434,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,67,27,25,8,7
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,58,7434,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,58,0,0,26,32
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,58,7434,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,32,16,1,10,5
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,59,6830,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,56,23,9,16,8
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,59,6830,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,61,13,21,6,21
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,59,6830,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,True,47,12,3,23,9
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,60,9225,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,36,9,4,13,10
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,60,9225,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,29,12,5,1,11
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,60,9225,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,45,5,19,6,15
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,61,7447,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,44,13,20,0,11
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,61,7447,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,48,18,7,8,15
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,61,7447,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,64,5,10,29,20
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,62,3667,Min player 1,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,False,69,2,20,20,27
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,62,3667,Min player 2,MinPlayer,LevelChooseCardStrategy,MinPointsChooseRowStrategy,True,28,10,14,0,4
6d487bfb-a76b-41a6-b3e0-7b5bdd6c6be5,42,2025-10-12 21:19:30.069026,100,17,2 min and 1 RL evolution strategy player,62,3667,RL ES player 1 - learner,RLEvolutionStrategyPlayer,RLEvolutionStrategyChooseCardStrategy,MinPointsChooseRowStrategy,False,61,23,7,14,17
